city_name,hotel,address,rating,reviews,url,description,latitude_x,longitude_x,id,latitude_y,longitude_y,day,temp,wind_speed,humidity,weather
Nimes,Margaret - Hôtel Chouleur,"6 Rue Fresque, 30000 Nîmes, France",9.1,490,https://www.booking.com/hotel/fr/margaret-chouleur.fr.html,L’établissement Margaret - Hôtel Chouleur bénéficie d’un emplacement idéal à Nîmes.,43.837117,4.357898,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,Margaret - Hôtel Chouleur,"6 Rue Fresque, 30000 Nîmes, France",9.1,490,https://www.booking.com/hotel/fr/margaret-chouleur.fr.html,L’établissement Margaret - Hôtel Chouleur bénéficie d’un emplacement idéal à Nîmes.,43.837117,4.357898,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,Hotel Des Tuileries,"22 Rue Roussy, 30000 Nîmes, France",8.5,615,https://www.booking.com/hotel/fr/hotel-des-tuileries.fr.html,"L'Hôtel des Tuileries se trouve à proximité du centre de Nîmes, à proximité des célèbres arènes de Nîmes et à 5 minutes à pied du tribunal de première...",43.8364238,4.3647453,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",7.5,1706,https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre...",43.8157834,4.3463127,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,"Le Moderne à Nîmes, proche Arènes et gare","11 Rue Court de Gebelin, 30000 Nîmes, France",8.8,10,https://www.booking.com/hotel/fr/le-moderne-a-nimes-proche-arenes-et-gare.fr.html,"L’hébergement Le Moderne à Nîmes, proche Arènes et gare se situe à Nîmes, dans la région Languedoc-Roussillon. Il possède un balcon.",43.8310248,4.3630546,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,Sure Hotel by Best Western Nimes Est,"Rn 86, La Ponche Sud, 30320 Nîmes, France",7.8,226,https://www.booking.com/hotel/fr/ibis-budget-nimes-marguerittes.fr.html,"L’établissement Sure Hotel by Best Western Nimes Est vous accueille à Nîmes, à 12 km de ce lieu d’intérêt : Parc des expositions de Nîmes.",43.8574788,4.4198812,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,Kyriad Nîmes Ouest A9,"Ville Active - 157 rue Tony Garnier, 30900 Nîmes, France",7.7,2107,https://www.booking.com/hotel/fr/kyriad-na-r-mes-ouest.fr.html,"Idéalement situé à 10 minutes en voiture du centre de Nîmes et à 2 km de la sortie 25 de l’autoroute A9, l’établissement 3 étoiles Kyriad Nîmes Ouest...",43.8147073,4.3448326,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,HÔTEL C SUITES chambres spacieuses,"152 rue claude nicolas ledoux, 30900 Nîmes, France",7.8,2948,https://www.booking.com/hotel/fr/c-suites.fr.html,"Le complexe hôtelier urbain C Suites se situe à Nîmes, à seulement 3 km des arènes. Il possède une piscine extérieure.",43.815377,4.345905,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-10,24.05666666666667,5.753333333333333,44.0,broken clouds
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-11,21.335,4.9925,47.5,clear sky
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-12,21.47375,2.625,49.375,clear sky
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-13,18.65875,2.26875,69.125,light rain
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-14,20.2475,2.54125,53.0,clear sky
Nimes,Best Western L'Orangerie,"755 Rue Tour De L'evèque, 30000 Nîmes, France",8.0,1537,https://www.booking.com/hotel/fr/bestwestern-lorangerie.fr.html,L'Hôtel Best Western l'Orangerie situé à Nîmes vous propose un cadre de détente et de découverte avec une localisation à 1 km du centre historique de...,43.8247659,4.3690462,7e21bb9e-4fba-4a17-a50f-c05839b358be,43.8374249,4.3600687,2025-09-15,20.768,1.6960000000000002,49.4,broken clouds
